,time,open,high,low,close,Volume,Volume MA,MA,Histogram,MACD,Signal,RSI,RSI-based MA
16419,2022-11-17 00:00:00+07:00,16498.65,16636.29,16491.99,16577.01,10050.0623,11451.82106,16668.31326,-38.19389622,-81.2500415,-43.05614528,41.76668364,43.03861841
16420,2022-11-17 01:00:00+07:00,16577.97,16643.23,16531.6,16549.9,7443.9697,11583.0445,16664.61169,-30.78357959,-81.53561977,-50.75204018,40.43425374,42.10442982
16421,2022-11-17 02:00:00+07:00,16549.05,16568.74,16452.07,16556.88,7436.79664,11636.63067,16660.80629,-23.61706663,-80.27337346,-56.65630684,40.95652589,41.16674139
16422,2022-11-17 03:00:00+07:00,16558.2,16602.82,16522.24,16582.26,6521.6656,11428.64466,16657.07213,-15.75097244,-76.34502238,-60.59404994,42.91641894,40.58177671
16423,2022-11-17 04:00:00+07:00,16582.26,16616.04,16532.1,16549.79,5304.87349,11309.9266,16653.54427,-11.51470014,-74.98742512,-63.47272498,41.03953155,40.01688034
16424,2022-11-17 05:00:00+07:00,16549.79,16704.09,16499.46,16669.61,5607.45492,11006.65086,16651.47607,-0.030565936,-63.5109324,-63.48036646,49.76952187,40.20402956
16425,2022-11-17 06:00:00+07:00,16669.61,16773.09,16630.0,16662.76,11326.80062,11234.18589,16651.23236,7.310656604,-54.34204571,-61.65270231,49.31992715,40.52455237
16426,2022-11-17 07:00:00+07:00,16661.61,16751.0,16654.0,16702.61,8533.6751,11266.60155,16650.4191,14.63396579,-43.36024508,-57.99421087,52.03454524,41.08615621
16427,2022-11-17 08:00:00+07:00,16702.61,16745.68,16682.38,16694.3,6947.91662,11192.84464,16650.91281,18.45533481,-34.92504235,-53.38037716,51.41606233,41.69274139
16428,2022-11-17 09:00:00+07:00,16694.3,16704.98,16573.2,16577.42,8196.73394,10871.54346,16651.34921,12.91068589,-37.2420198,-50.15270569,43.57159804,41.91821181
16429,2022-11-17 10:00:00+07:00,16577.42,16610.82,16505.0,16526.18,8788.34826,10899.16632,16650.68674,5.945823432,-42.7204264,-48.66624983,40.64398067,42.39836196
16430,2022-11-17 11:00:00+07:00,16526.18,16539.46,16410.74,16504.0,10856.91951,10722.6878,16648.94258,0.296897811,-48.29512757,-48.59202538,39.40959767,42.87027861
16431,2022-11-17 12:00:00+07:00,16503.31,16618.27,16497.62,16578.36,7146.02268,10563.24586,16648.59584,1.929182497,-46.18054726,-48.10972976,45.39692894,43.91371836
16432,2022-11-17 13:00:00+07:00,16579.77,16620.0,16533.95,16570.05,9899.07351,10553.89059,16647.47809,2.759418418,-44.66045673,-47.41987515,44.86338789,44.5384974
16433,2022-11-17 14:00:00+07:00,16571.69,16624.12,16535.7,16611.9,10679.58946,10582.34466,16647.2418,6.238228116,-39.62209001,-45.86031812,48.16727023,44.99568215
16434,2022-11-17 15:00:00+07:00,16611.9,16635.82,16561.66,16570.3,8134.80887,10306.76221,16647.12393,5.854945365,-38.54163642,-44.39658178,45.26379572,45.34064944
16435,2022-11-17 16:00:00+07:00,16571.04,16582.68,16471.36,16522.75,12077.76134,9636.669316,16646.4082,2.678010498,-41.04906866,-43.72707916,42.13718792,45.42498244
16436,2022-11-17 17:00:00+07:00,16522.19,16557.0,16500.16,16526.51,7967.0803,8967.952798,16646.12303,1.184989385,-42.24584242,-43.43083181,42.4755618,45.39349264
16437,2022-11-17 18:00:00+07:00,16526.51,16615.99,16523.45,16595.08,8807.63224,8628.001915,16646.8873,4.959001386,-37.23208008,-42.19108146,48.40160085,45.91935474
16438,2022-11-17 19:00:00+07:00,16594.19,16604.71,16546.39,16577.35,7874.97768,8480.108139,16647.14292,6.317680803,-34.29398046,-40.61166126,47.05186666,45.72523651
16439,2022-11-17 20:00:00+07:00,16577.35,16580.38,16430.0,16492.5,14752.3634,8715.223194,16647.18798,1.793411461,-38.36989694,-40.1633084,41.13933373,45.14090841
16440,2022-11-17 21:00:00+07:00,16492.5,16553.76,16458.09,16511.21,10625.73336,8874.311377,16648.54236,0.423863201,-39.6334794,-40.0573426,42.84486083,44.48450238
16441,2022-11-17 22:00:00+07:00,16511.21,16717.49,16500.01,16536.71,20208.23406,9512.883248,16649.64753,1.535782849,-38.13761404,-39.67339688,45.17644822,44.03881566
16442,2022-11-17 23:00:00+07:00,16534.61,16682.0,16517.36,16655.09,14413.18731,9907.459334,16653.30191,10.0686341,-27.08760426,-37.15623836,54.46351826,44.81680996
16443,2022-11-18 00:00:00+07:00,16655.09,16707.7,16615.8,16693.4,10580.00795,10171.21606,16658.17562,17.67264655,-15.06543018,-32.73807672,57.00202354,45.98524159
16444,2022-11-18 01:00:00+07:00,16693.4,16748.94,16669.03,16703.16,9215.33764,10351.61019,16665.05528,22.4335921,-4.696086603,-27.1296787,57.64975777,47.28811017
16445,2022-11-18 02:00:00+07:00,16702.44,16713.0,16602.41,16620.56,7102.77351,10140.40884,16670.02978,19.21765164,-3.107614155,-22.32526579,50.69011403,47.66619482
16446,2022-11-18 03:00:00+07:00,16620.56,16701.48,16608.98,16694.16,6836.15661,10055.53291,16676.25865,21.09505665,4.043555018,-17.05150163,55.80932056,48.44804715
16447,2022-11-18 04:00:00+07:00,16694.35,16749.0,16682.05,16694.55,6109.22351,10013.59826,16684.18854,21.34628418,9.631353601,-11.71493058,55.83548513,48.99577679
16448,2022-11-18 05:00:00+07:00,16694.55,16735.0,16666.23,16710.92,4941.28357,9850.825739,16693.71225,21.53623919,15.2053684,-6.330870786,56.98669495,49.83312673
16449,2022-11-18 06:00:00+07:00,16710.92,16730.0,16650.49,16692.56,7344.1383,9778.615241,16694.35348,19.41235909,17.93457808,-1.477781012,55.24729008,50.7695626
16450,2022-11-18 07:00:00+07:00,16692.56,16971.99,16682.06,16950.74,19625.25803,10217.03217,16695.76876,33.55344135,40.46402067,6.910579325,69.39428826,52.69232878
16451,2022-11-18 08:00:00+07:00,16950.74,17011.0,16854.37,16889.82,10831.31607,10401.29684,16697.17989,36.70709639,52.79444982,16.08735342,64.23446251,53.82324747
16452,2022-11-18 09:00:00+07:00,16889.82,16980.1,16842.68,16920.13,9433.88401,10378.03736,16699.05798,38.54714769,64.27128804,25.72414035,65.60477674,55.14845533
16453,2022-11-18 10:00:00+07:00,16919.39,16948.29,16850.0,16854.98,7327.97095,10210.45644,16699.88528,33.28750814,67.33352553,34.04601738,60.26036018,56.51424293
16454,2022-11-18 11:00:00+07:00,16855.75,16869.08,16773.49,16808.69,8580.6169,10232.74684,16700.54697,24.98137109,65.27273125,40.29136016,56.72451626,57.50564689
16455,2022-11-18 12:00:00+07:00,16808.69,16849.19,16782.47,16805.13,6079.41086,9932.829313,16700.33966,17.87116103,62.63031144,44.75915041,56.45018567,58.31091385
16456,2022-11-18 13:00:00+07:00,16805.57,16823.19,16742.49,16794.65,7779.61182,9923.455889,16701.06719,11.40091357,59.01029237,47.6093788,55.59775966,58.3919311
16457,2022-11-18 14:00:00+07:00,16794.13,16801.43,16724.32,16745.1,7341.8917,9850.168862,16702.64079,3.15162222,51.54890658,48.39728436,51.62817427,58.00808472
16458,2022-11-18 15:00:00+07:00,16745.84,16749.89,16680.0,16737.44,10688.80957,9990.860457,16704.2318,-3.114159134,44.50458544,47.61874458,51.02169973,57.534652
16459,2022-11-18 16:00:00+07:00,16737.44,16766.24,16719.45,16739.5,8433.73446,9674.92901,16707.25831,-7.180846747,38.64268614,45.82353289,51.18776455,57.57019847
16460,2022-11-18 17:00:00+07:00,16740.0,16854.33,16722.31,16767.85,11990.93328,9743.189006,16709.34067,-7.96186954,35.87119596,43.8330655,53.52326557,57.40690883
16461,2022-11-18 18:00:00+07:00,16767.25,16787.26,16712.04,16749.88,6866.27915,9076.09126,16710.8773,-9.580446248,31.85750769,41.43795394,51.83042586,57.12083316
16462,2022-11-18 19:00:00+07:00,16750.25,16792.17,16744.9,16777.98,7533.98873,8732.131331,16716.71742,-8.677221511,30.59142705,39.26864856,54.26628751,56.92651835
16463,2022-11-18 20:00:00+07:00,16778.29,16818.0,16729.23,16752.93,9545.87794,8680.424831,16722.08933,-9.612860706,27.25257268,36.86543339,51.75377663,56.67698167
16464,2022-11-18 21:00:00+07:00,16752.93,16785.14,16651.8,16700.52,12450.7149,8842.193694,16725.39371,-13.37615806,20.14523581,33.52139387,46.86482283,55.06773414
16465,2022-11-18 22:00:00+07:00,16699.35,16716.0,16608.8,16696.86,11539.23931,9064.016984,16728.61056,-15.57290043,14.05526833,29.62816876,46.53422653,53.80343157
16466,2022-11-18 23:00:00+07:00,16695.06,16732.85,16625.18,16654.8,9412.29631,9192.823969,16729.00764,-19.08770411,5.768538621,24.85624274,42.797888,52.17436809
16467,2022-11-19 00:00:00+07:00,16654.79,16667.43,16550.19,16597.08,10945.26602,9434.626094,16729.36652,-24.20027116,-5.394096209,18.80617495,38.25806933,50.60277589
16468,2022-11-19 01:00:00+07:00,16596.06,16613.03,16546.04,16587.43,7250.11595,9550.067713,16727.91404,-26.92340369,-14.84807967,12.07532402,37.54108662,49.23253091
16469,2022-11-19 02:00:00+07:00,16588.11,16674.31,16567.28,16656.37,7900.06571,9577.864084,16726.68326,-22.92933978,-16.5863507,6.34298908,45.41178349,48.44407361
16470,2022-11-19 03:00:00+07:00,16656.36,16683.0,16610.0,16639.06,8492.8498,9021.243672,16724.61584,-20.3864556,-19.14008041,1.246375181,43.91538944,47.6096186
16471,2022-11-19 04:00:00+07:00,16639.06,16676.58,16630.05,16651.93,4562.13796,8707.784767,16723.30225,-16.913963,-19.89607856,-2.982115568,45.35709753,47.16168454
16472,2022-11-19 05:00:00+07:00,16651.93,16671.8,16626.83,16665.73,3324.18292,8402.299712,16723.39191,-12.94294288,-19.16079417,-6.217851288,46.93234485,46.86958777
16473,2022-11-19 06:00:00+07:00,16665.73,16727.99,16628.94,16700.45,6287.72949,8350.287639,16722.83101,-7.503057699,-15.59667341,-8.093615713,50.77709025,46.84025389
16474,2022-11-19 07:00:00+07:00,16699.43,16708.77,16662.26,16664.26,3705.2081,8106.517199,16720.80438,-5.935893677,-15.51348281,-9.577589132,46.95815526,46.37131744
16475,2022-11-19 08:00:00+07:00,16664.77,16682.71,16650.72,16664.75,3366.46643,7970.869978,16717.92157,-4.523868566,-15.23242484,-10.70855627,47.0162597,46.02744843
16476,2022-11-19 09:00:00+07:00,16665.69,16665.7,16573.94,16624.24,6400.82337,7901.930555,16715.97011,-5.889315614,-18.07020079,-12.18088518,42.83821711,45.21115768
16477,2022-11-19 10:00:00+07:00,16624.24,16652.96,16611.89,16628.7,3636.3359,7716.652765,16713.11146,-6.04074613,-19.73181784,-13.69107171,43.43420302,44.61690243
16478,2022-11-19 11:00:00+07:00,16628.7,16649.0,16615.11,16635.14,3377.47881,7351.086227,16711.46562,-5.283189306,-20.29505834,-15.01186904,44.33667774,44.43632063
16479,2022-11-19 12:00:00+07:00,16635.14,16642.89,16553.53,16597.92,7702.60284,7314.529646,16708.79831,-6.769846955,-23.47417773,-16.70433078,40.33167701,43.99328138
16480,2022-11-19 13:00:00+07:00,16598.73,16622.62,16567.95,16609.44,4397.40838,6934.853401,16704.26921,-6.459298922,-24.77845443,-18.31915551,42.07573444,43.94169899
16481,2022-11-19 14:00:00+07:00,16609.44,16618.99,16597.05,16599.31,4077.333,6795.406094,16700.46697,-6.405506998,-26.32603925,-19.92053226,40.94246651,44.13344164
16482,2022-11-19 15:00:00+07:00,16598.98,16663.27,16580.0,16643.27,5926.78826,6715.04607,16696.60449,-3.04896781,-23.73174202,-20.68277421,47.54513634,44.84801662
16483,2022-11-19 16:00:00+07:00,16643.08,16650.3,16626.12,16635.1,3479.41746,6411.723046,16692.39921,-1.118151552,-22.08046365,-20.9623121,46.50452502,44.92606959
16484,2022-11-19 17:00:00+07:00,16635.1,16646.92,16622.06,16636.33,3232.06687,5950.790645,16688.32157,0.420267149,-20.43697816,-20.85724531,46.69368482,45.12451926
16485,2022-11-19 18:00:00+07:00,16636.33,16683.01,16636.33,16676.26,3731.05439,5560.381399,16687.66685,4.100877929,-15.7311479,-19.83202583,52.55843708,45.63890065
16486,2022-11-19 19:00:00+07:00,16676.26,16686.86,16640.0,16654.2,4225.22539,5301.027853,16685.36831,4.965825793,-13.62474358,-18.59056938,49.32943705,45.81012153
16487,2022-11-19 20:00:00+07:00,16654.61,16665.11,16634.01,16649.31,3191.40115,4913.334609,16683.22787,5.10505986,-12.20924455,-17.31430441,48.61642534,45.65578832
16488,2022-11-19 21:00:00+07:00,16649.31,16668.97,16641.59,16651.82,4394.15868,4770.536746,16680.31438,5.242746947,-10.76087073,-16.00361768,49.02371951,45.80332862
16489,2022-11-19 22:00:00+07:00,16651.82,16677.93,16646.27,16655.65,5342.09166,4642.638043,16677.78809,5.444536667,-9.197946842,-14.64248351,49.67917226,45.99353666
16490,2022-11-19 23:00:00+07:00,16655.65,16664.0,16644.32,16655.0,3801.94928,4408.093017,16675.02888,5.377614191,-7.92046577,-13.29807996,49.56269867,46.47385677
16491,2022-11-20 00:00:00+07:00,16655.0,16658.99,16608.35,16614.65,5054.50732,4432.711485,16673.10034,2.59995838,-10.04813199,-12.64809037,42.84703753,46.43191638
16492,2022-11-20 01:00:00+07:00,16614.02,16646.84,16611.13,16625.22,3073.38541,4420.17161,16670.47146,1.512546347,-10.75740743,-12.26995378,44.95128655,46.47581701
16493,2022-11-20 02:00:00+07:00,16625.22,16638.61,16621.45,16627.33,2641.60635,4237.865453,16666.93629,0.998205469,-11.02219694,-12.02040241,45.38357517,46.83666688
16494,2022-11-20 03:00:00+07:00,16627.33,16648.73,16625.98,16633.75,2530.18636,4179.114366,16663.15831,1.142796108,-10.59190728,-11.73470339,46.75367905,47.17080578
16495,2022-11-20 04:00:00+07:00,16634.15,16687.25,16633.0,16679.49,3216.93627,4171.637858,16660.57483,4.199518452,-6.485305321,-10.68482377,55.34808946,48.19977885
16496,2022-11-20 05:00:00+07:00,16679.49,16822.41,16678.12,16738.2,9441.12254,4323.652816,16658.50843,9.739413644,1.489443282,-8.249970362,63.49325936,49.33893049
16497,2022-11-20 06:00:00+07:00,16738.2,16775.5,16691.3,16700.68,5017.60136,4392.716089,16656.64831,10.38193113,4.727443546,-5.65448758,56.41118102,50.04654878
16498,2022-11-20 07:00:00+07:00,16700.68,16738.77,16686.51,16719.98,4362.93277,4441.988787,16655.4718,11.52364245,8.750065479,-2.773576968,58.94776406,50.92184015
16499,2022-11-20 08:00:00+07:00,16719.98,16753.33,16669.92,16684.71,4653.08972,4289.513131,16654.29056,9.409593775,8.98841525,-0.421178525,52.89040012,50.9455518
16500,2022-11-20 09:00:00+07:00,16684.3,16710.12,16667.06,16684.35,3818.0702,4260.546222,16653.61663,7.572148013,9.044006492,1.471858478,52.83072619,51.19564388
16501,2022-11-20 10:00:00+07:00,16684.36,16698.82,16666.47,16679.99,3308.38602,4222.098873,16653.0382,5.731864429,8.636689015,2.904824586,52.06456752,51.44193975
16502,2022-11-20 11:00:00+07:00,16679.99,16698.0,16671.89,16684.24,2868.30162,4069.174541,16652.77236,4.522678866,8.558173168,4.035494302,52.78337763,51.71048676
16503,2022-11-20 12:00:00+07:00,16684.24,16697.63,16671.0,16687.76,3013.10757,4045.859047,16653.08629,3.715545827,8.679926586,4.964380759,53.40656788,51.9767293
16504,2022-11-20 13:00:00+07:00,16687.77,16698.0,16675.32,16687.34,2643.36313,4016.42386,16655.03831,2.942812692,8.642896624,5.700083932,53.31614553,52.24483265
16505,2022-11-20 14:00:00+07:00,16686.97,16738.76,16681.13,16722.9,4365.41101,4048.141691,16657.71382,4.521600978,11.35208515,6.830484176,59.55921094,53.43855932
16506,2022-11-20 15:00:00+07:00,16722.2,16736.41,16561.0,16615.67,10219.03962,4347.832402,16659.7809,-1.631315218,4.791340154,6.422655372,41.52549473,53.1938599
16507,2022-11-20 16:00:00+07:00,16615.67,16642.0,16596.19,16630.48,4338.07171,4405.16593,16661.26213,-4.51574217,0.77797766,5.29371983,44.04546281,53.09828045
16508,2022-11-20 17:00:00+07:00,16630.12,16683.0,16597.29,16626.44,7490.20225,4559.968109,16661.81753,-6.393007631,-2.697539709,3.695467922,43.49481119,52.86550417
16509,2022-11-20 18:00:00+07:00,16626.44,16636.57,16462.46,16525.38,13408.35719,4963.281385,16661.54202,-13.71761321,-13.45154859,0.266064619,32.53677252,51.23612439
16510,2022-11-20 19:00:00+07:00,16526.04,16585.22,16461.0,16523.52,10744.00261,5310.384052,16661.16719,-17.71056065,-21.87213619,-4.161575543,32.37510422,49.01339903
16511,2022-11-20 20:00:00+07:00,16524.24,16600.0,16517.34,16584.48,8070.82573,5461.199972,16661.19213,-15.35658082,-23.35730157,-8.000720748,42.46524809,48.01726096
16512,2022-11-20 21:00:00+07:00,16584.21,16593.4,16542.97,16549.84,4794.93008,5547.277206,16661.1927,-15.21383735,-27.01801744,-11.80418009,38.91225204,46.58615296
16513,2022-11-20 22:00:00+07:00,16550.25,16628.49,16533.78,16580.53,6227.08132,5726.550954,16660.1918,-12.26065346,-27.12999691,-14.86934345,43.4283523,45.9102924
16514,2022-11-20 23:00:00+07:00,16580.53,16590.49,16552.37,16583.93,4353.78852,5817.731062,16659.30607,-9.414390273,-26.63733129,-17.22294102,43.92296043,45.27402342
16515,2022-11-21 00:00:00+07:00,16583.93,16590.21,16530.22,16548.21,4251.84097,5869.476297,16657.57124,-9.259438439,-28.79723907,-19.53780063,39.96924354,44.41007171
16516,2022-11-21 01:00:00+07:00,16547.82,16588.47,16533.21,16586.93,4098.98327,5602.369334,16656.36483,-6.027780226,-27.07252591,-21.04474569,45.67748594,43.90250801
16517,2022-11-21 02:00:00+07:00,16587.4,16613.35,16552.0,16587.8,4038.44336,5553.411434,16656.48146,-3.438870969,-25.3433344,-21.90446343,45.80218952,43.35933813
16518,2022-11-21 03:00:00+07:00,16587.8,16595.85,16448.05,16537.99,9076.70046,5789.099818,16656.61416,-4.614980527,-27.67318909,-23.05820856,40.12313669,42.41698036
16519,2022-11-21 04:00:00+07:00,16538.84,16538.85,16212.59,16284.23,13549.80032,6233.935348,16654.14483,-21.09437139,-49.4261728,-28.33180141,23.87898938,39.8683931
16520,2022-11-21 05:00:00+07:00,16284.23,16358.0,16180.0,16296.94,11496.02556,6617.833116,16650.98281,-29.24811439,-64.89194439,-35.64383,25.5057801,38.72412777
16521,2022-11-21 06:00:00+07:00,16296.94,16324.58,16222.47,16280.23,9651.37977,6934.982804,16647.7264,-33.56692322,-77.60248403,-44.03556081,24.75668792,37.34635813
16522,2022-11-21 07:00:00+07:00,16279.5,16295.0,16123.01,16268.73,14167.43968,7499.939707,16643.87056,-34.84667467,-87.59390415,-52.74722948,24.22928405,35.97024905
16523,2022-11-21 08:00:00+07:00,16268.12,16283.06,16191.0,16214.15,7872.39775,7742.904216,16639.86888,-36.82435949,-98.77767884,-61.95331935,21.85011714,35.20691653
16524,2022-11-21 09:00:00+07:00,16214.15,16219.99,15905.88,16010.7,23043.32117,8762.902118,16634.11551,-48.55242736,-122.6438536,-74.09142619,15.67239321,34.01386574
16525,2022-11-21 10:00:00+07:00,16010.31,16110.55,15897.15,16073.75,17133.0721,9401.285172,16629.02831,-48.65897353,-134.9151431,-86.25616957,22.94343212,32.61945031
16526,2022-11-21 11:00:00+07:00,16073.15,16319.0,16064.22,16149.97,18837.79424,9832.222903,16624.02708,-40.52440744,-136.9116789,-96.38727143,30.72024377,32.03430687
16527,2022-11-21 12:00:00+07:00,16149.34,16234.66,16138.97,16228.09,8403.74792,10035.50671,16620.10281,-27.43728235,-130.6838744,-103.246592,37.66420655,31.62258217
16528,2022-11-21 13:00:00+07:00,16228.09,16256.16,16082.0,16091.53,11091.7628,10215.58474,16615.59753,-25.56987891,-135.2089407,-109.6390617,31.68549632,30.74847759
16529,2022-11-21 14:00:00+07:00,16091.53,16150.0,15955.99,16039.73,12829.28326,10186.63104,16610.3,-25.36520789,-141.3455716,-115.9803637,29.75599912,30.01896013
16530,2022-11-21 15:00:00+07:00,16040.73,16068.13,15992.14,16035.42,9731.71632,10136.01673,16604.66753,-23.12492124,-144.8865153,-121.761594,29.59451602,28.87017656
16531,2022-11-21 16:00:00+07:00,16035.87,16169.52,15964.0,16112.48,16084.11695,10536.68129,16598.57079,-14.48064,-139.862394,-125.381754,36.25540677,28.18826351
16532,2022-11-21 17:00:00+07:00,16111.77,16153.9,16058.63,16131.26,9631.50436,10778.51001,16592.25461,-5.961895671,-132.8341236,-126.872228,37.7998381,28.02231361
16533,2022-11-21 18:00:00+07:00,16131.25,16154.99,16055.82,16084.42,8791.26747,10906.71931,16585.30247,-2.142528825,-129.550389,-127.4078602,35.49022125,28.85168732
16534,2022-11-21 19:00:00+07:00,16084.42,16140.95,16025.42,16113.86,8491.57154,11113.60846,16579.60921,3.404036386,-123.1528147,-126.5568511,38.0522338,29.74786258
16535,2022-11-21 20:00:00+07:00,16113.86,16284.0,16098.83,16175.95,14566.23991,11629.32841,16573.78663,11.81830419,-111.7839708,-123.602275,43.1778047,31.06365664
16536,2022-11-21 21:00:00+07:00,16176.56,16250.0,16146.21,16163.83,10824.2365,11965.59107,16567.82348,16.82605747,-102.5697032,-119.3957606,42.43963891,32.36439627
16537,2022-11-21 22:00:00+07:00,16163.83,16175.23,16109.74,16130.45,8677.70192,12197.554,16561.30135,18.04104521,-96.84445413,-114.8854993,40.39153442,33.68878322
16538,2022-11-21 23:00:00+07:00,16130.45,16139.19,15906.52,16032.24,19529.3303,12720.18549,16553.88202,12.636691,-99.0896356,-111.7263266,35.03443605,35.07178628
